5.921960980490244886e+00 0.000000000000000000e+00
5.970985492746373247e+00 0.000000000000000000e+00
6.020010005002500719e+00 0.000000000000000000e+00
6.069034517258629080e+00 0.000000000000000000e+00
6.118059029514757441e+00 0.000000000000000000e+00
6.167083541770884914e+00 0.000000000000000000e+00
6.216108054027013274e+00 0.000000000000000000e+00
6.265132566283141635e+00 0.000000000000000000e+00
6.314157078539269108e+00 0.000000000000000000e+00
6.363181590795397469e+00 0.000000000000000000e+00
6.412206103051525830e+00 0.000000000000000000e+00
6.461230615307653302e+00 0.000000000000000000e+00
6.510255127563781663e+00 0.000000000000000000e+00
6.559279639819910024e+00 0.000000000000000000e+00
6.608304152076037496e+00 0.000000000000000000e+00
6.657328664332165857e+00 0.000000000000000000e+00
6.706353176588294218e+00 0.000000000000000000e+00
6.755377688844421691e+00 0.000000000000000000e+00
6.804402201100550052e+00 0.000000000000000000e+00
6.853426713356678412e+00 0.000000000000000000e+00
6.902451225612805885e+00 0.000000000000000000e+00
6.951475737868934246e+00 0.000000000000000000e+00
7.000500250125062607e+00 0.000000000000000000e+00
7.049524762381190079e+00 0.000000000000000000e+00
7.098549274637318440e+00 0.000000000000000000e+00
7.147573786893446801e+00 0.000000000000000000e+00
7.196598299149574274e+00 0.000000000000000000e+00
7.245622811405702635e+00 0.000000000000000000e+00
7.294647323661830995e+00 0.000000000000000000e+00
7.343671835917958468e+00 0.000000000000000000e+00
7.392696348174086829e+00 0.000000000000000000e+00
7.441720860430215190e+00 0.000000000000000000e+00
7.490745372686342662e+00 0.000000000000000000e+00
7.539769884942471023e+00 0.000000000000000000e+00
7.588794397198599384e+00 0.000000000000000000e+00
7.637818909454726857e+00 0.000000000000000000e+00
7.686843421710855218e+00 0.000000000000000000e+00
7.735867933966983578e+00 0.000000000000000000e+00
7.784892446223111051e+00 0.000000000000000000e+00
7.833916958479239412e+00 0.000000000000000000e+00
7.882941470735367773e+00 0.000000000000000000e+00
7.931965982991495245e+00 0.000000000000000000e+00
7.980990495247623606e+00 0.000000000000000000e+00
8.030015007503752855e+00 0.000000000000000000e+00
8.079039519759879440e+00 0.000000000000000000e+00
8.128064032016007801e+00 0.000000000000000000e+00
8.177088544272136161e+00 0.000000000000000000e+00
8.226113056528262746e+00 0.000000000000000000e+00
8.275137568784391107e+00 0.000000000000000000e+00
8.324162081040519467e+00 0.000000000000000000e+00
8.373186593296647828e+00 0.000000000000000000e+00
8.422211105552776189e+00 0.000000000000000000e+00
8.471235617808904550e+00 0.000000000000000000e+00
8.520260130065032911e+00 0.000000000000000000e+00
8.569284642321161272e+00 0.000000000000000000e+00
8.618309154577289632e+00 0.000000000000000000e+00
8.667333666833416217e+00 0.000000000000000000e+00
8.716358179089544578e+00 0.000000000000000000e+00
8.765382691345672939e+00 0.000000000000000000e+00
8.814407203601799523e+00 0.000000000000000000e+00
8.863431715857927884e+00 0.000000000000000000e+00
8.912456228114056245e+00 0.000000000000000000e+00
8.961480740370184606e+00 0.000000000000000000e+00
9.010505252626312966e+00 0.000000000000000000e+00
9.059529764882441327e+00 0.000000000000000000e+00
9.108554277138569688e+00 0.000000000000000000e+00
9.157578789394698049e+00 0.000000000000000000e+00
9.206603301650826410e+00 0.000000000000000000e+00
9.255627813906952994e+00 0.000000000000000000e+00
9.304652326163081355e+00 0.000000000000000000e+00
9.353676838419209716e+00 0.000000000000000000e+00
9.402701350675336300e+00 0.000000000000000000e+00
9.451725862931464661e+00 0.000000000000000000e+00
9.500750375187593022e+00 0.000000000000000000e+00
9.549774887443721383e+00 0.000000000000000000e+00
9.598799399699849744e+00 0.000000000000000000e+00
9.647823911955978105e+00 0.000000000000000000e+00
9.696848424212106465e+00 0.000000000000000000e+00
9.745872936468234826e+00 0.000000000000000000e+00
9.794897448724363187e+00 0.000000000000000000e+00
9.843921960980489771e+00 0.000000000000000000e+00
9.892946473236618132e+00 0.000000000000000000e+00
9.941970985492746493e+00 0.000000000000000000e+00
9.990995497748873078e+00 0.000000000000000000e+00
1.004002001000500144e+01 0.000000000000000000e+00
1.008904452226112980e+01 0.000000000000000000e+00
1.013806903451725816e+01 0.000000000000000000e+00
1.018709354677338652e+01 0.000000000000000000e+00
1.023611805902951488e+01 0.000000000000000000e+00
1.028514257128564324e+01 0.000000000000000000e+00
1.033416708354176983e+01 0.000000000000000000e+00
1.038319159579789819e+01 0.000000000000000000e+00
1.043221610805402655e+01 0.000000000000000000e+00
1.048124062031015491e+01 0.000000000000000000e+00
1.053026513256628327e+01 0.000000000000000000e+00
1.057928964482241163e+01 0.000000000000000000e+00
1.062831415707853822e+01 0.000000000000000000e+00
1.067733866933466658e+01 0.000000000000000000e+00
1.072636318159079494e+01 0.000000000000000000e+00
1.077538769384692330e+01 0.000000000000000000e+00
1.082441220610305166e+01 0.000000000000000000e+00
1.087343671835918002e+01 0.000000000000000000e+00
1.092246123061530660e+01 0.000000000000000000e+00
1.097148574287143497e+01 0.000000000000000000e+00
1.102051025512756333e+01 0.000000000000000000e+00
1.106953476738369169e+01 0.000000000000000000e+00
1.111855927963982005e+01 0.000000000000000000e+00
1.116758379189594841e+01 0.000000000000000000e+00
1.121660830415207499e+01 0.000000000000000000e+00
1.126563281640820335e+01 0.000000000000000000e+00
1.131465732866433171e+01 0.000000000000000000e+00
1.136368184092046008e+01 0.000000000000000000e+00
1.141270635317658844e+01 0.000000000000000000e+00
1.146173086543271680e+01 0.000000000000000000e+00
1.151075537768884338e+01 0.000000000000000000e+00
1.155977988994497174e+01 0.000000000000000000e+00
1.160880440220110010e+01 0.000000000000000000e+00
1.165782891445722846e+01 0.000000000000000000e+00
1.170685342671335682e+01 0.000000000000000000e+00
1.175587793896948519e+01 0.000000000000000000e+00
1.180490245122561177e+01 0.000000000000000000e+00
1.185392696348174013e+01 0.000000000000000000e+00
1.190295147573786849e+01 0.000000000000000000e+00
1.195197598799399685e+01 0.000000000000000000e+00
1.200100050025012521e+01 0.000000000000000000e+00
1.205002501250625357e+01 0.000000000000000000e+00
1.209904952476238016e+01 0.000000000000000000e+00
1.214807403701850852e+01 0.000000000000000000e+00
1.219709854927463688e+01 0.000000000000000000e+00
1.224612306153076524e+01 0.000000000000000000e+00
1.229514757378689360e+01 0.000000000000000000e+00
1.234417208604302196e+01 0.000000000000000000e+00
1.239319659829914855e+01 0.000000000000000000e+00
1.244222111055527691e+01 0.000000000000000000e+00
1.249124562281140527e+01 0.000000000000000000e+00
1.254027013506753363e+01 0.000000000000000000e+00
1.258929464732366199e+01 0.000000000000000000e+00
1.263831915957979035e+01 0.000000000000000000e+00
1.268734367183591694e+01 0.000000000000000000e+00
1.273636818409204530e+01 0.000000000000000000e+00
1.278539269634817366e+01 0.000000000000000000e+00
1.283441720860430202e+01 0.000000000000000000e+00
1.288344172086043038e+01 0.000000000000000000e+00
1.293246623311655874e+01 0.000000000000000000e+00
1.298149074537268532e+01 0.000000000000000000e+00
1.303051525762881369e+01 0.000000000000000000e+00
1.307953976988494205e+01 0.000000000000000000e+00
1.312856428214107041e+01 0.000000000000000000e+00
1.317758879439719877e+01 0.000000000000000000e+00
1.322661330665332713e+01 0.000000000000000000e+00
1.327563781890945371e+01 0.000000000000000000e+00
1.332466233116558207e+01 0.000000000000000000e+00
1.337368684342171044e+01 0.000000000000000000e+00
1.342271135567783880e+01 0.000000000000000000e+00
1.347173586793396716e+01 0.000000000000000000e+00
1.352076038019009552e+01 0.000000000000000000e+00
1.356978489244622210e+01 0.000000000000000000e+00
1.361880940470235046e+01 0.000000000000000000e+00
1.366783391695847882e+01 0.000000000000000000e+00
1.371685842921460718e+01 0.000000000000000000e+00
1.376588294147073555e+01 0.000000000000000000e+00
1.381490745372686391e+01 0.000000000000000000e+00
1.386393196598299049e+01 0.000000000000000000e+00
1.391295647823911885e+01 0.000000000000000000e+00
1.396198099049524721e+01 0.000000000000000000e+00
1.401100550275137557e+01 0.000000000000000000e+00
1.406003001500750393e+01 0.000000000000000000e+00
1.410905452726363229e+01 0.000000000000000000e+00
1.415807903951975888e+01 0.000000000000000000e+00
1.420710355177588724e+01 0.000000000000000000e+00
1.425612806403201560e+01 0.000000000000000000e+00
1.430515257628814396e+01 0.000000000000000000e+00
1.435417708854427232e+01 0.000000000000000000e+00
1.440320160080040068e+01 0.000000000000000000e+00
1.445222611305652727e+01 0.000000000000000000e+00
1.450125062531265563e+01 0.000000000000000000e+00
1.455027513756878399e+01 0.000000000000000000e+00
1.459929964982491235e+01 0.000000000000000000e+00
1.464832416208104071e+01 0.000000000000000000e+00
1.469734867433716730e+01 0.000000000000000000e+00
1.474637318659329566e+01 0.000000000000000000e+00
1.479539769884942402e+01 0.000000000000000000e+00
1.484442221110555238e+01 0.000000000000000000e+00
1.489344672336168074e+01 0.000000000000000000e+00
1.494247123561780910e+01 0.000000000000000000e+00
1.499149574787393568e+01 0.000000000000000000e+00
1.504052026013006405e+01 0.000000000000000000e+00
1.508954477238619241e+01 0.000000000000000000e+00
1.513856928464232077e+01 0.000000000000000000e+00
1.518759379689844913e+01 0.000000000000000000e+00
1.523661830915457749e+01 0.000000000000000000e+00
1.528564282141070407e+01 0.000000000000000000e+00
1.533466733366683243e+01 0.000000000000000000e+00
1.538369184592296079e+01 0.000000000000000000e+00
1.543271635817908916e+01 0.000000000000000000e+00
1.548174087043521752e+01 0.000000000000000000e+00
1.553076538269134588e+01 0.000000000000000000e+00
1.557978989494747246e+01 0.000000000000000000e+00
1.562881440720360082e+01 0.000000000000000000e+00
1.567783891945972918e+01 0.000000000000000000e+00
1.572686343171585754e+01 0.000000000000000000e+00
1.577588794397198591e+01 0.000000000000000000e+00
1.582491245622811427e+01 0.000000000000000000e+00
1.587393696848424085e+01 0.000000000000000000e+00
1.592296148074036921e+01 0.000000000000000000e+00
1.597198599299649757e+01 0.000000000000000000e+00
1.602101050525262593e+01 0.000000000000000000e+00
1.607003501750875429e+01 0.000000000000000000e+00
1.611905952976488265e+01 0.000000000000000000e+00
1.616808404202100746e+01 0.000000000000000000e+00
1.621710855427713938e+01 0.000000000000000000e+00
1.626613306653326418e+01 0.000000000000000000e+00
1.631515757878939610e+01 0.000000000000000000e+00
1.636418209104552091e+01 0.000000000000000000e+00
1.641320660330165282e+01 0.000000000000000000e+00
1.646223111555777763e+01 0.000000000000000000e+00
1.651125562781390599e+01 0.000000000000000000e+00
1.656028014007003435e+01 0.000000000000000000e+00
1.660930465232616271e+01 0.000000000000000000e+00
1.665832916458229107e+01 0.000000000000000000e+00
1.670735367683841943e+01 0.000000000000000000e+00
1.675637818909454779e+01 0.000000000000000000e+00
1.680540270135067260e+01 0.000000000000000000e+00
1.685442721360680451e+01 0.000000000000000000e+00
1.690345172586292932e+01 0.000000000000000000e+00
1.695247623811906124e+01 0.000000000000000000e+00
1.700150075037518604e+01 0.000000000000000000e+00
1.705052526263131440e+01 0.000000000000000000e+00
1.709954977488744277e+01 0.000000000000000000e+00
1.714857428714357113e+01 0.000000000000000000e+00
1.719759879939969949e+01 0.000000000000000000e+00
1.724662331165582785e+01 0.000000000000000000e+00
1.729564782391195621e+01 0.000000000000000000e+00
1.734467233616808102e+01 0.000000000000000000e+00
1.739369684842421293e+01 0.000000000000000000e+00
1.744272136068033774e+01 0.000000000000000000e+00
1.749174587293646965e+01 0.000000000000000000e+00
1.754077038519259446e+01 0.000000000000000000e+00
1.758979489744872637e+01 0.000000000000000000e+00
1.763881940970485118e+01 0.000000000000000000e+00
1.768784392196097954e+01 0.000000000000000000e+00
1.773686843421710790e+01 0.000000000000000000e+00
1.778589294647323626e+01 0.000000000000000000e+00
1.783491745872936463e+01 0.000000000000000000e+00
1.788394197098549299e+01 0.000000000000000000e+00
1.793296648324162135e+01 0.000000000000000000e+00
1.798199099549774616e+01 0.000000000000000000e+00
1.803101550775387807e+01 0.000000000000000000e+00
1.808004002001000288e+01 0.000000000000000000e+00
1.812906453226613124e+01 0.000000000000000000e+00
1.817808904452225960e+01 0.000000000000000000e+00
1.822711355677838796e+01 0.000000000000000000e+00
1.827613806903451632e+01 0.000000000000000000e+00
1.832516258129064468e+01 0.000000000000000000e+00
1.837418709354677304e+01 0.000000000000000000e+00
1.842321160580290140e+01 0.000000000000000000e+00
1.847223611805902976e+01 0.000000000000000000e+00
1.852126063031515812e+01 0.000000000000000000e+00
1.857028514257128649e+01 0.000000000000000000e+00
1.861930965482741485e+01 0.000000000000000000e+00
1.866833416708353965e+01 0.000000000000000000e+00
1.871735867933966802e+01 0.000000000000000000e+00
1.876638319159579638e+01 0.000000000000000000e+00
1.881540770385192474e+01 0.000000000000000000e+00
1.886443221610805310e+01 0.000000000000000000e+00
1.891345672836418146e+01 0.000000000000000000e+00
1.896248124062030982e+01 0.000000000000000000e+00
1.901150575287643818e+01 0.000000000000000000e+00
1.906053026513256654e+01 0.000000000000000000e+00
1.910955477738869490e+01 0.000000000000000000e+00
1.915857928964482326e+01 0.000000000000000000e+00
1.920760380190095162e+01 0.000000000000000000e+00
1.925662831415707643e+01 0.000000000000000000e+00
1.930565282641320479e+01 0.000000000000000000e+00
1.935467733866933315e+01 0.000000000000000000e+00
1.940370185092546151e+01 0.000000000000000000e+00
1.945272636318158987e+01 0.000000000000000000e+00
1.950175087543771824e+01 0.000000000000000000e+00
1.955077538769384660e+01 0.000000000000000000e+00
1.959979989994997496e+01 0.000000000000000000e+00
1.964882441220610332e+01 0.000000000000000000e+00
1.969784892446223168e+01 0.000000000000000000e+00
1.974687343671836004e+01 0.000000000000000000e+00
1.979589794897448840e+01 0.000000000000000000e+00
1.984492246123061321e+01 0.000000000000000000e+00
1.989394697348674157e+01 0.000000000000000000e+00
1.994297148574286993e+01 0.000000000000000000e+00
1.999199599799899829e+01 0.000000000000000000e+00
2.004102051025512665e+01 0.000000000000000000e+00
2.009004502251125501e+01 0.000000000000000000e+00
2.013906953476738337e+01 0.000000000000000000e+00
2.018809404702351173e+01 0.000000000000000000e+00
2.023711855927964010e+01 0.000000000000000000e+00
2.028614307153576846e+01 0.000000000000000000e+00
2.033516758379189682e+01 0.000000000000000000e+00
2.038419209604802518e+01 0.000000000000000000e+00
2.043321660830414999e+01 0.000000000000000000e+00
2.048224112056027835e+01 0.000000000000000000e+00
2.053126563281640671e+01 0.000000000000000000e+00
2.058029014507253507e+01 0.000000000000000000e+00
2.062931465732866343e+01 0.000000000000000000e+00
2.067833916958479179e+01 0.000000000000000000e+00
2.072736368184092015e+01 0.000000000000000000e+00
2.077638819409704851e+01 0.000000000000000000e+00
2.082541270635317687e+01 0.000000000000000000e+00
2.087443721860930523e+01 0.000000000000000000e+00
2.092346173086543359e+01 0.000000000000000000e+00
2.097248624312155840e+01 0.000000000000000000e+00
2.102151075537768676e+01 0.000000000000000000e+00
2.107053526763381512e+01 0.000000000000000000e+00
2.111955977988994348e+01 0.000000000000000000e+00
2.116858429214607185e+01 0.000000000000000000e+00
2.121760880440220021e+01 0.000000000000000000e+00
2.126663331665832857e+01 0.000000000000000000e+00
2.131565782891445693e+01 0.000000000000000000e+00
2.136468234117058529e+01 0.000000000000000000e+00
2.141370685342671365e+01 0.000000000000000000e+00
2.146273136568284201e+01 0.000000000000000000e+00
2.151175587793897037e+01 0.000000000000000000e+00
2.156078039019509518e+01 0.000000000000000000e+00
2.160980490245122354e+01 0.000000000000000000e+00
2.165882941470735190e+01 0.000000000000000000e+00
2.170785392696348026e+01 0.000000000000000000e+00
2.175687843921960862e+01 0.000000000000000000e+00
2.180590295147573698e+01 0.000000000000000000e+00
2.185492746373186534e+01 0.000000000000000000e+00
2.190395197598799371e+01 0.000000000000000000e+00
2.195297648824412207e+01 0.000000000000000000e+00
2.200200100050025043e+01 0.000000000000000000e+00
2.205102551275637879e+01 0.000000000000000000e+00
2.210005002501250715e+01 0.000000000000000000e+00
2.214907453726863196e+01 0.000000000000000000e+00
2.219809904952476032e+01 0.000000000000000000e+00
2.224712356178088868e+01 0.000000000000000000e+00
2.229614807403701704e+01 0.000000000000000000e+00
2.234517258629314540e+01 0.000000000000000000e+00
2.239419709854927376e+01 0.000000000000000000e+00
2.244322161080540212e+01 0.000000000000000000e+00
2.249224612306153048e+01 0.000000000000000000e+00
2.254127063531765884e+01 0.000000000000000000e+00
2.259029514757378720e+01 0.000000000000000000e+00
2.263931965982991557e+01 0.000000000000000000e+00
2.268834417208604393e+01 0.000000000000000000e+00
2.273736868434216873e+01 0.000000000000000000e+00
2.278639319659829710e+01 0.000000000000000000e+00
2.283541770885442546e+01 0.000000000000000000e+00
2.288444222111055382e+01 0.000000000000000000e+00
2.293346673336668218e+01 0.000000000000000000e+00
2.298249124562281054e+01 0.000000000000000000e+00
2.303151575787893890e+01 0.000000000000000000e+00
2.308054027013506726e+01 0.000000000000000000e+00
2.312956478239119562e+01 0.000000000000000000e+00
2.317858929464732398e+01 0.000000000000000000e+00
2.322761380690345234e+01 0.000000000000000000e+00
2.327663831915958070e+01 0.000000000000000000e+00
2.332566283141570551e+01 0.000000000000000000e+00
2.337468734367183387e+01 0.000000000000000000e+00
2.342371185592796223e+01 0.000000000000000000e+00
2.347273636818409059e+01 0.000000000000000000e+00
2.352176088044021895e+01 0.000000000000000000e+00
2.357078539269634732e+01 0.000000000000000000e+00
2.361980990495247568e+01 0.000000000000000000e+00
2.366883441720860404e+01 0.000000000000000000e+00
2.371785892946473240e+01 0.000000000000000000e+00
2.376688344172086076e+01 0.000000000000000000e+00
2.381590795397698912e+01 0.000000000000000000e+00
2.386493246623311748e+01 0.000000000000000000e+00
2.391395697848924229e+01 0.000000000000000000e+00
2.396298149074537065e+01 0.000000000000000000e+00
2.401200600300149901e+01 0.000000000000000000e+00
2.406103051525762737e+01 0.000000000000000000e+00
2.411005502751375573e+01 0.000000000000000000e+00
2.415907953976988409e+01 0.000000000000000000e+00
2.420810405202601245e+01 0.000000000000000000e+00
2.425712856428214081e+01 0.000000000000000000e+00
2.430615307653826918e+01 0.000000000000000000e+00
2.435517758879439754e+01 0.000000000000000000e+00
2.440420210105052590e+01 0.000000000000000000e+00
2.445322661330665426e+01 0.000000000000000000e+00
2.450225112556277907e+01 0.000000000000000000e+00
2.455127563781890743e+01 0.000000000000000000e+00
2.460030015007503579e+01 0.000000000000000000e+00
2.464932466233116415e+01 0.000000000000000000e+00
2.469834917458729251e+01 0.000000000000000000e+00
2.474737368684342087e+01 0.000000000000000000e+00
2.479639819909954923e+01 0.000000000000000000e+00
2.484542271135567759e+01 0.000000000000000000e+00
2.489444722361180595e+01 0.000000000000000000e+00
2.494347173586793431e+01 0.000000000000000000e+00
2.499249624812406267e+01 4.252471485529643602e-02
2.504152076038019104e+01 1.343436960352461518e-01
2.509054527263631584e+01 1.214293136028268688e-01
2.513956978489244420e+01 1.221131210025818425e-01
2.518859429714857256e+01 1.243536368131784309e-01
2.523761880940470093e+01 1.207746913207487782e-01
2.528664332166082929e+01 1.053200786591610011e-01
2.533566783391695765e+01 1.069774371989929002e-01
2.538469234617308601e+01 1.081843191710775559e-01
2.543371685842921437e+01 1.019700000000000051e-01
2.548274137068534273e+01 1.039599695652377725e-01
2.553176588294147109e+01 1.087401433179888549e-01
2.558079039519759945e+01 1.036905158020268308e-01
2.562981490745372781e+01 1.029884430198415440e-01
2.567883941970985262e+01 9.060722650163213765e-02
2.572786393196598098e+01 8.579652743729745956e-02
2.577688844422210934e+01 8.960999999999999521e-02
2.582591295647823770e+01 1.005049741447272132e-01
2.587493746873436606e+01 9.984576103414964654e-02
2.592396198099049442e+01 1.056595498804666355e-01
2.597298649324662279e+01 1.071200000000000069e-01
2.602201100550275115e+01 1.077289885088298232e-01
2.607103551775887951e+01 9.681617911802282983e-02
2.612006003001500787e+01 9.739575134843422854e-02
2.616908454227113623e+01 9.015649406487857842e-02
2.621810905452726459e+01 1.036428137482563738e-01
2.626713356678338940e+01 8.878228910568038146e-02
2.631615807903951776e+01 9.925139666894813861e-02
2.636518259129564612e+01 9.381199009566973390e-02
2.641420710355177448e+01 8.846764839637145939e-02
2.646323161580790284e+01 8.124605749236876728e-02
2.651225612806403120e+01 6.832589619112799939e-02
2.656128064032015956e+01 6.454743601806500752e-02
2.661030515257628792e+01 7.051105209095726023e-02
2.665932966483241628e+01 6.269900067712895486e-02
2.670835417708854465e+01 6.014342823207047967e-02
2.675737868934467301e+01 5.955944974628331334e-02
2.680640320160080137e+01 5.795545294218200361e-02
2.685542771385692618e+01 5.823831321263642918e-02
2.690445222611305454e+01 5.922125376293595894e-02
2.695347673836918290e+01 5.287153136408621196e-02
2.700250125062531126e+01 5.045842312005834052e-02
2.705152576288143962e+01 4.633677829094532546e-02
2.710055027513756798e+01 4.998915844168982936e-02
2.714957478739369634e+01 4.943999999999999784e-02
2.719859929964982470e+01 4.264436213954838489e-02
2.724762381190595306e+01 5.103571329641534010e-02
2.729664832416208142e+01 5.086730349357948544e-02
2.734567283641820978e+01 6.180000000000000077e-02
2.739469734867433459e+01 5.403006268767875792e-02
2.744372186093046295e+01 5.149999999999999717e-02
2.749274637318659131e+01 5.591934582150851624e-02
2.754177088544271967e+01 5.195640986015453988e-02
2.759079539769884803e+01 5.272787858328945726e-02
2.763981990995497640e+01 6.941088254872948560e-02
2.768884442221110476e+01 6.989816739969423320e-02
2.773786893446723312e+01 6.647222719174289418e-02
2.778689344672336148e+01 8.128291929369543811e-02
2.783591795897948984e+01 8.756708568480836563e-02
2.788494247123561820e+01 9.270937289174016604e-02
2.793396698349174656e+01 9.941446621886325385e-02
2.798299149574787137e+01 1.071149439983464097e-01
2.803201600800399973e+01 1.225181558875566290e-01
2.808104052026012809e+01 1.367130772211264667e-01
2.813006503251625645e+01 1.454629910156435280e-01
2.817908954477238481e+01 1.589439108567810288e-01
2.822811405702851317e+01 1.803362768356821799e-01
2.827713856928464153e+01 2.033782595304962915e-01
2.832616308154076989e+01 2.326928693112670643e-01
2.837518759379689826e+01 2.562170284492628625e-01
2.842421210605302662e+01 2.781524078523501253e-01
2.847323661830915498e+01 3.049807175378097535e-01
2.852226113056528334e+01 3.395784195928759353e-01
2.857128564282140815e+01 3.805446715143724901e-01
2.862031015507753651e+01 4.221491801769464147e-01
2.866933466733366487e+01 4.542454537308703300e-01
2.871835917958979323e+01 4.937315887221788713e-01
2.876738369184592159e+01 5.408725643475708056e-01
2.881640820410204995e+01 5.965324453580319597e-01
2.886543271635817831e+01 6.640914421293417913e-01
2.891445722861430667e+01 7.456523889992450194e-01
2.896348174087043503e+01 8.332017389255850226e-01
2.901250625312656339e+01 9.294034521312845021e-01
2.906153076538269175e+01 1.024121969052839365e+00
2.911055527763882012e+01 1.122156542411455682e+00
2.915957978989494492e+01 1.253781136914444927e+00
2.920860430215107328e+01 1.397914215790657000e+00
2.925762881440720165e+01 1.567301980566064845e+00
2.930665332666333001e+01 1.725209527749807625e+00
2.935567783891945837e+01 1.911302213496855362e+00
2.940470235117558673e+01 2.117754800161260498e+00
2.945372686343171509e+01 2.330402925900178612e+00
2.950275137568784345e+01 2.569357578186108437e+00
2.955177588794397181e+01 2.843801223483043206e+00
2.960080040020010017e+01 3.161308078134216437e+00
2.964982491245622853e+01 3.514767665576235878e+00
2.969884942471235689e+01 3.912261347895571895e+00
2.974787393696848170e+01 4.331526312159680536e+00
2.979689844922461006e+01 4.790080843893403717e+00
2.984592296148073842e+01 5.281330025992794219e+00
2.989494747373686678e+01 5.825455696483309964e+00
2.994397198599299514e+01 6.407068680721668130e+00
2.999299649824912350e+01 7.058816899662263111e+00
3.004202101050525187e+01 7.747943395270088907e+00
3.009104552276138023e+01 8.514067612852572964e+00
3.014007003501750859e+01 9.335453077806898037e+00
3.018909454727363695e+01 1.021189682710268798e+01
3.023811905952976531e+01 1.113226377649211862e+01
3.028714357178589367e+01 1.209410599159313549e+01
3.033616808404201848e+01 1.309974037649786993e+01
3.038519259629814684e+01 1.415120058622372667e+01
3.043421710855427520e+01 1.524735567325378049e+01
3.048324162081040356e+01 1.638164474980197838e+01
3.053226613306653192e+01 1.758284877129550949e+01
